temperature,humidity,wind_speed,precipitation,soil_dryness,forest_density,sun_hours,fire
24.988332031893357,32.02556225555939,12.121521127597546,34.058876253250126,86.43010253338238,0.8061391845329351,6.007137606381593,no_fire
21.741681111748555,21.621898640226945,20.952819191659813,37.17146967688649,76.75972054672931,0.7961064686225194,11.486296206443606,no_fire
30.980092570365493,58.49130047892636,20.64171056262253,18.049368987137353,51.31377255939171,0.2985778172332447,9.000591814323924,fire
28.70628446017612,58.46541859373876,15.095258308265228,24.596507031980476,47.99017971623943,0.387163741535882,6.5069842432845375,no_fire
22.04787078015835,25.61760292151466,21.86003083465723,30.36431043632914,79.8592483504752,0.7503181712483471,11.548310819384275,no_fire
28.04407178897597,67.64318477441554,16.430395197958784,30.905679531428692,37.2289424020217,0.3431985263605354,3.888059427283655,fire
24.00715279512503,44.266843443520344,10.539291967543313,23.7267563817977,50.035508436472796,0.5284558845885035,9.359653660130268,no_fire
29.378868512947435,52.27894435458484,14.393488143013782,25.94843603571783,64.476382092591,0.49890032793911077,5.691523372935439,no_fire
25.3703514976296,56.27624073236724,23.08234836449507,31.715254236234998,39.71283328629245,0.3938054354106347,8.02973824402984,fire
30.426064365995707,40.080232259977436,16.09591726492933,30.661693062003863,55.46534249493168,0.4854270509824014,10.354214770343797,no_fire
22.52255778661729,68.45056640281481,18.763266885320792,26.079541888904142,24.501901255093284,0.3080363054751957,6.362500951154257,fire
25.640810490446995,43.34393377757108,10.666670532921845,26.49840596010873,64.49085053288262,0.6041749925575415,7.133391739104664,no_fire
27.413839261520117,69.35342211179166,14.956012614561445,18.49397725683353,39.79785847650476,0.2936519983056268,5.42141667212868,fire
19.80528161206724,72.72361942361684,17.08644313156275,29.343623597805077,18.887140987257816,0.33551650170318637,4.34280766092046,fire
30.414243801288055,36.795012087011614,16.208053228247003,39.789396008667524,51.397309176256236,0.5279497925456353,9.928378178001019,no_fire
29.04571676437866,50.581302301454826,19.314861248681826,16.90060533196138,52.66504477455404,0.35707075787100734,11.061068986753297,no_fire
24.8760392044708,51.820148287601796,17.253441953323946,36.692626199941806,48.76500177134147,0.5292068101098971,5.675786187444351,fire
27.91240618880928,58.14885044053118,18.193081613111374,30.433437035390156,64.17055194029467,0.5086402226910116,3.424709124938117,no_fire
35.10642004716766,48.89690436170676,19.68430369431773,22.883864991078045,54.26341963160081,0.3156095095900443,10.889449719808532,fire
33.36825066187631,34.7436828533453,17.325318733632887,26.175657868242702,54.62292751452397,0.4163415215241665,13.885406491061778,no_fire
36.63999986019988,60.66461824627308,22.565298482352585,22.488029290325315,38.976814757954344,0.15576621588052147,10.277483951924745,fire
24.709870782246643,37.72511388284259,7.988132381713407,28.0763541203841,69.20096012385135,0.6852456332249528,7.184598571333529,no_fire
26.65075272294835,56.880315977030406,19.558892131176467,32.12195271633675,56.345014430597594,0.48951169030741154,4.715512020634582,no_fire
31.531111613605947,48.92393072902932,21.524044007750362,16.823714793247984,68.81332482076883,0.4016507470821402,10.033792294175482,fire
32.46156352066495,51.790629055532946,19.262613185691155,14.988437788502445,60.503102763671514,0.3353038097602391,10.409987858400875,fire
34.630994765271396,63.92757036786671,18.828603356754805,15.313254458453022,52.16710325219947,0.2278846889891498,7.872009285866508,fire
25.586051411592223,64.81205747812855,18.149859276109435,25.573683729701163,35.451062103152005,0.33418576566008174,6.317807185959531,fire
36.96700969559762,48.22999325991769,20.75373274133152,24.918887014451414,53.93895106457858,0.2943459882855691,11.162000688428343,fire
33.43168368496218,52.921460873745005,22.816378220757542,17.089497447779763,64.88795537633251,0.33459485552354296,9.800602967125442,fire
24.77984255352994,33.56825956237617,21.42939156274594,33.18420628329373,68.01041899209527,0.6417749050549351,10.374868524712998,no_fire
27.047809888062474,34.507436811390306,19.952750332944152,25.785460534277597,67.23471830439756,0.5637423889345721,11.887785516047153,no_fire
25.957890216927748,33.31864645240007,19.370957131180354,28.201357000892383,70.82454375441753,0.6217529597232809,10.91174094912866,no_fire
34.24261116611355,47.89155527280646,21.859448193841295,22.092443907738595,63.147491762266654,0.36325959883749015,10.426983689601427,fire
30.58654079749497,42.90015956666301,15.181240032779519,33.642282233627206,46.32133178060795,0.4480732610274233,9.939630440803152,no_fire
23.89206909785282,46.590437249294126,19.687936521169142,26.259193031249374,56.55629625441063,0.5224462065632408,8.99057714085861,no_fire
29.407417949471277,37.023428476094,18.595214893202456,23.661580819478413,59.030780370037775,0.4705970913271345,12.813082600479673,no_fire
23.92833564205543,22.547311597663644,20.702545617780142,28.602166272976113,82.10667149365241,0.7391301266076826,12.618607001531801,no_fire
36.24330512404015,53.996187102977274,14.296004016672704,19.557819844395823,56.06367609431536,0.3058212928191385,8.766174167244055,fire
24.11781455238637,33.83755216020133,9.135271471859324,36.70755226402823,80.0205994515688,0.8122659918903086,5.0101125015406,no_fire
25.76744882813362,66.74794405699508,18.657186561260318,23.396186509259095,35.947508491974816,0.31246011232442683,6.2568927665291385,fire
31.950299995212987,62.62246614276974,20.076616130122705,20.30406685378152,40.22394346748633,0.22814374162123718,8.803542579009749,fire
22.9281223326401,68.3437364202272,17.27950049429055,30.22758142536917,32.18179545663386,0.37986404627926995,4.04872996565975,fire
26.585858386248066,64.55368779382808,18.792623612360202,28.65444763727987,31.39217469017175,0.31270399152949907,6.561964441651761,fire
29.576353299727778,59.27789324622654,19.062883791266334,26.506855475551887,47.28905833496097,0.35670083607850367,6.868283177461445,fire
18.235579543256037,33.80083624689315,23.43174367004818,28.795206635853972,79.35954721868453,0.7629164571425222,9.171475212152158,no_fire
29.631910269114705,45.44014266950778,10.049870443120453,26.88592709648148,74.14714247179386,0.5992642254086873,5.358097301392115,no_fire
23.262493512719296,64.27590383841911,18.804434469422546,36.0250262798659,34.133189198171834,0.42405703387878607,4.099474967536317,fire
28.751980165273256,45.09360021384957,17.120216434472713,32.76749262360938,51.63759943450184,0.4823265591923376,8.814021355431587,no_fire
24.84818626714509,42.86507491202032,10.282752226019594,33.18134744912917,65.63986608454375,0.6675752320817048,5.388890549018802,no_fire
29.715983797901394,66.0207391115721,17.60419673062359,27.071703138869886,41.40727268341651,0.31539884528217343,5.151495512952133,fire
23.955280367861995,42.486881754468186,13.374667321562795,30.810374522941125,59.1790537220024,0.6127712569966344,7.543515211665493,no_fire
22.41336460726481,23.35155191776149,20.129310474865843,39.0243563679252,68.73306307036344,0.7528217678646405,11.605417622707263,no_fire
27.456387417725082,48.96487859713278,25.336435019867224,16.02061039610919,72.7278652112103,0.4566645619025324,9.881895645199748,fire
24.26648761035856,31.2841428661519,22.130778494633645,25.93686265235285,71.38426760100488,0.625269185635932,12.358720110852623,no_fire
23.527589628793407,69.92730980063818,17.80884388712159,22.837627150262538,23.713708543212743,0.27007006310372816,6.686031034380327,fire
27.826565787938648,54.26826838041649,23.91615538799603,35.935504101213006,39.06330544693745,0.3805105748628244,8.308349015512738,fire
26.507246363136588,53.81166628322475,20.947290926328222,30.861147393171933,42.945602526551,0.4089353036332255,8.242854992434442,fire
27.590101237978885,59.78229477812016,22.65352886605553,39.13862301198131,38.980389780239335,0.39591084254039555,5.512970183182513,fire
33.966009226611035,46.969498260129086,18.336022837311614,21.437751043541343,69.43233585355681,0.4216913003047723,9.162417474179405,fire
27.693974933342254,40.84282884007731,17.983164702032607,34.47699307337792,53.86129163248698,0.527666337720988,9.49562523620168,no_fire
24.360687144166036,53.04741999566863,15.604422756461165,31.5953859651655,47.94845908094398,0.5068840995419714,6.157238403551495,no_fire
26.374044750765243,48.16092233653873,17.56368990544366,34.925419141950464,66.02738006156002,0.6007737989303923,4.97967894149114,no_fire
31.098077131653532,50.8257404326817,13.781456131871256,38.7595808473354,37.53936676174016,0.4097845590110817,7.285342568443631,no_fire
27.18405915051014,37.051752756091624,16.356904893132274,29.324520692246907,66.37176897174174,0.5931037297169601,9.639797928277604,no_fire
18.403962468275985,21.575126684550078,26.22894573183519,28.772834577206595,90.5088456790546,0.8395966273139042,12.07149779323661,no_fire
23.691623404624437,62.77856255812026,18.04634891394244,34.09365478448159,37.747623462429026,0.4344219094709739,4.389475688635717,fire
27.18368582163067,46.180233620564834,20.070956001273977,7.424154447512375,73.69090365848346,0.4510576124842707,11.461630383440578,fire
28.71006536392599,51.405804340186066,12.373102719924509,23.104309067194215,70.4187514229028,0.5386524625362723,5.231298995496835,no_fire
37.18192809046031,36.03732986423798,15.150348957211753,28.645366795912942,82.49866424928493,0.5404305974323025,8.845423400577857,fire
38.01565680198469,47.31377426656741,17.14883876376893,16.319950947450153,60.92759969344741,0.2880022585783396,11.784759523527708,fire
25.147913185321674,59.5783263118407,17.982234040003775,43.04614604429423,38.47887451630681,0.4817167564376626,3.430739216055652,fire
25.102093165429903,28.236456819130304,20.84431367853439,35.88312318837743,71.91215639954599,0.6936004529162967,10.808774205196492,no_fire
26.42631899449834,41.43031207063329,18.97776445079065,29.870567652522347,60.16949550067093,0.545721872851064,9.4758600782501,no_fire
29.328096510537858,38.04225800969676,17.381873663781732,33.151497851544605,59.23181520695167,0.5363565258250951,10.002251201338371,no_fire
24.54191800876705,62.12296802022047,17.97866903298654,27.789316373882798,32.25456503651063,0.3539265224418865,6.964093061389023,fire
34.76674946172767,31.729868068898412,15.916302948269982,21.93314907927629,92.52739130678938,0.5979395227166218,10.128736110643665,fire
22.01104649779738,65.15640822168214,19.966618818674306,33.54582143678542,22.008464503507092,0.35007990280701307,6.253205101815656,fire
28.992351929225023,61.78204641266683,15.92544263992155,28.272176451856634,50.628308419214534,0.4066810719139532,4.420979185583235,no_fire
28.27176223975516,49.02249878032163,12.286015974416047,21.186683550875895,66.3316295010763,0.5173284533148191,6.9632193702859295,no_fire
22.933321314310618,77.5056137933451,19.565541776320032,23.776913149782622,9.082150624160992,0.1718483669110636,6.487303881363437,fire
36.118843507933846,48.590900790911576,17.982875489270143,27.6953794500818,64.09816796765583,0.3964390863292993,8.205163718090175,fire
24.36410752232932,37.49829294857226,9.049653952621867,35.97512560887746,73.8463174482605,0.7599916870330061,4.93011215426437,no_fire
20.56086482521907,39.490120145605204,9.576825099258702,29.86719965693517,44.10571745367702,0.6033678706440979,9.681116170610075,no_fire
20.872596652023926,36.889545635564545,21.370003263243838,32.60481543067919,68.23787576250353,0.6888320724421999,8.86501783840375,no_fire
27.57546401384895,47.037301158267766,15.884472188363873,32.00567333813313,51.09220665918676,0.4939779633933229,8.02437800619875,no_fire
28.091616081659964,40.908760028987004,15.906937901512263,28.431511974232702,58.61082972579003,0.5227148404188842,9.780597605012657,no_fire
25.623352889236482,38.733562156256085,11.155753556683948,28.749344980637886,81.55290399406805,0.7237146026479571,5.678392828403888,no_fire
26.981364276638324,46.17319449747551,9.53546646110083,21.24562644592923,58.16943290678618,0.5150555415582323,8.31063441373784,no_fire
27.211249556792016,48.4996298740771,10.58134890181914,23.803000698747095,59.96485273499113,0.5251518919717286,6.962532265980584,no_fire
32.522120648809164,48.443991919731815,16.949697440486162,19.795931564733813,70.36680911585333,0.44228775847523294,8.439526538352348,fire
21.93766159963237,58.06662749280126,18.562780743773207,31.635111862197995,39.69651461292865,0.46589771186832163,6.051911585246329,fire
29.53857001732813,51.668720748842745,13.310209693201777,26.77043296856201,73.91638582927912,0.5625471939528413,4.097311348460755,no_fire
16.284805777664197,32.45059098496176,25.825523982997733,31.01636205314131,82.96423136672816,0.8155696873393521,8.803291757271243,no_fire
28.65888364674507,35.461896048374356,17.806095302852036,32.891588553323906,57.97936393854846,0.5422049546212251,11.074180239808038,no_fire
21.531879380838465,25.010442389673806,7.117129284090886,34.85913812620753,78.72282325027163,0.8678017871678514,7.682069303657182,no_fire
36.44267592063963,58.12876400408031,22.351761798083892,20.60962825315062,51.15147081016771,0.2233584223314919,9.65574681363149,fire
19.79174119526295,65.39345300978873,18.863281684567763,38.028044830319494,24.858706544257824,0.43278595429466465,4.188565741043134,fire
34.76913721745778,46.9743375838453,19.056453956088554,19.43627409321935,66.47022870643305,0.3764511716832266,10.32081658715232,fire
33.53986665723058,54.42697196892303,18.87896277598053,17.32325144110193,54.56064463625928,0.2956013590624046,9.967928829161096,fire
27.839269181864097,59.769379228048976,21.34591768124003,8.562566421941794,59.50062671902926,0.324431546674022,9.290180121919347,fire
22.238266433150756,34.95979316731343,22.768393362521422,22.269276340906387,71.53967707842098,0.619699366061786,11.860233146506536,no_fire
40.80186181373928,53.456620295276636,13.204340948703498,19.572467228376,50.445567140777804,0.21454946830469895,10.153277258993109,fire
26.27506508768069,68.98018333101376,22.94930406815374,13.171449422651051,42.61703636856098,0.2473241518220981,7.890005756305689,fire
33.88115200659195,43.85186972404806,21.005112951073883,32.68859747598847,61.689214223539615,0.4424720937251954,9.267687123969434,fire
23.411288295596933,60.77826984587881,21.699313361820746,37.9739097467965,39.808540171983964,0.4583069942005192,4.569307900376716,fire
31.720540890712954,53.10059495199587,18.980848536449997,20.389548289577633,63.19663088432671,0.39313604290657295,8.187312591939566,fire
24.373204958938466,38.44195002637004,10.46761169262531,30.070420871386904,72.09511841607186,0.7023785660291819,6.547542729801479,no_fire
37.091834572167045,39.28248838174757,16.706686183292614,19.472718204812693,77.44662155326724,0.43836948123313424,10.979818364950992,fire
24.479200102064837,28.332429790499376,18.530626278817728,33.62277939542952,66.87458848498558,0.6738807723132842,11.467243697531021,no_fire
32.45654742291633,43.11008569669842,19.330393287140815,9.638322450409397,73.5471188057633,0.3983614000465117,12.518026869389256,fire
26.84113449390863,46.596492811134,12.265805519860262,27.132902685404794,53.358379149256365,0.5096793508719307,8.087691862519291,no_fire
24.283974880585433,49.897539868796414,18.735034767170728,35.14111567294999,51.086159699872795,0.5378861255517744,6.54129720717485,no_fire
28.17076016881392,59.81454854419296,19.497095877669334,34.28604933117559,42.08766675823416,0.392900408802399,5.572297798042193,fire
24.102017289490007,48.436459552946815,19.238894553249594,27.172588693536632,52.898398816383754,0.5021328632115594,8.660714035327949,no_fire
25.247169213065593,49.53191929573491,17.248111104549384,30.51812401569876,53.24957176294769,0.51661569186927,7.220393718121736,no_fire
28.081823006974258,49.94787796426324,16.761930582830356,31.035176978175986,64.76858967895073,0.5439457910799819,5.550278533415483,no_fire
25.87774491465666,37.548709973157855,20.26241124467765,22.56608835945816,66.51429891095091,0.5469524799218103,11.666069801912457,no_fire
33.69663043514005,48.8336213646235,20.17555277225144,12.565394767462255,64.48897589597459,0.32687213896765205,11.69054742770069,fire
21.252793348786398,36.204162549853805,20.50012788833611,31.253126457212446,71.28040287768131,0.6987767322868275,8.814880882243367,no_fire
33.120063003265244,45.5268050726273,20.64444597360532,19.9199941730668,69.37959046601426,0.41489721864405416,10.357037057458328,fire
31.482269215991867,41.6307201485579,16.424423661439405,31.186815757318374,53.390576455745894,0.45522443612955305,10.25479847626705,no_fire
36.015576259180975,43.04176064690118,15.494245897372936,20.665210506730133,65.47198275866081,0.3915975922751951,10.86215969902045,fire
31.295856847370242,58.27201664995067,21.3901698799634,13.57665719550408,59.36419007275355,0.30732785354307457,9.114978456312244,fire
22.122530046868164,39.747671163295834,20.045557761445526,26.91312592017233,67.03223681594521,0.62803979364352,9.32598465572217,no_fire
22.735834859451806,63.54049852228883,19.356274316611486,31.60687611692216,25.37398701753366,0.3540636364960101,6.691221100144682,fire
25.346225373139987,51.137088112624625,14.128925531214623,26.91228508826743,47.34360431356686,0.47353781523872224,7.7599885140272145,no_fire
28.6745240226335,55.97326130940684,21.301636193811344,13.173654169078187,62.83678683172827,0.37001726518984385,9.058327563226946,fire
33.74232974215997,35.5067759468175,16.16923588555232,20.421833265260997,94.61287516841526,0.6036714340145632,8.871114183264798,fire
28.22791300081214,52.756542656926825,19.273183393958863,24.692103206515785,53.32442764462787,0.4157726719222555,8.35051239187464,no_fire
21.47909612835317,63.18256551901145,14.598110330923157,30.105077730894173,34.88699547052573,0.44558511455294236,4.5696027176309775,fire
32.635797434664696,46.174823383121776,19.267171660438898,12.746276916201385,73.67736469955209,0.40781129375306613,10.809950300755387,fire
14.704841226266108,28.464954402707075,23.080971526511707,30.766678352945373,83.01892179513702,0.8647677329893206,9.336033109065983,no_fire
26.53551092953041,53.55007423556226,20.2128398726588,40.97608531938833,31.473265626448452,0.4122702055205764,7.537629232892593,fire
31.62783031088379,47.609823431493524,20.392840303892704,21.874766385969142,67.275725879996,0.43327593419583554,9.292361472361875,fire
24.77015364666258,38.1174486141693,10.107035667622611,29.15229012992952,73.01735215532268,0.6989251583422924,6.704709953829991,no_fire
41.74545363107692,38.97351216279246,17.25657724321593,24.220329889018064,57.75787701775112,0.2860780328541138,13.639421363047749,fire
27.998927972121816,42.42006706460535,19.408380810732968,14.053114465622592,82.66255776316119,0.5446093462676139,9.788095370133957,fire
36.21643044427954,38.87951212139157,21.202501476312122,22.735788271716658,76.06801185164399,0.43869343991026605,11.394290654735089,fire
25.528659939602225,54.40503510554029,14.246545194126327,30.67601171178769,57.27716410990791,0.5403272583860563,4.427788892131666,no_fire
25.700492868437422,39.10450209549454,10.895365593396352,30.97489235231407,78.63411538235,0.7205969651631019,5.4326067132066,no_fire
29.87727124734782,60.23704845212836,19.986766663938727,13.131154356385636,54.986649546956286,0.3040066401354604,8.74266192502652,fire
26.404932908299113,43.90435111039167,12.83717449363663,33.73224825097188,78.83507582373349,0.7039600842362124,3.7340068571942733,no_fire
28.68795796024558,50.55076060782439,19.509284563118012,34.552918267647314,51.676889893683345,0.4657398718576283,7.142497334234207,fire
27.554094447926992,56.09023799219183,16.386711150157335,29.585215207124335,58.39521546012623,0.4925375449528622,4.701791354723681,no_fire
28.32944342914779,59.53432989237744,18.29352222180948,28.697926390238273,35.217785658052854,0.3250794833269144,7.729948443573608,fire
24.965611249808273,44.491414810452284,20.083152386249413,24.99121458303482,58.75324682634091,0.5142914208948215,9.861950855618012,no_fire
31.19684766380657,58.739290607846826,16.36541987954457,28.18348609513483,42.375621352312876,0.3328272690048617,7.028728677245388,no_fire
27.398914113485723,37.93608711782518,18.62830023300451,29.887686602076467,60.696323667770294,0.5458849553024245,10.57401179634327,no_fire
24.83111794701015,55.08093523545476,21.593705546444898,37.05038643692805,54.36345838283728,0.5291132756117112,4.633872885982832,no_fire
26.37306635668787,37.732335820764035,18.81940628180234,34.550360664376825,58.75316755020396,0.5787234262974712,9.753021658186308,no_fire
24.459257879394826,50.361279886384395,23.8971816865233,32.17448495114305,45.31445345915276,0.4529099392283998,9.044935977444105,fire
35.30721848338478,67.94807197274767,22.556772843185236,17.29812958665142,37.58989543755694,0.11570717507151426,9.156782204357725,fire
27.232128936566937,36.99646797212937,17.94951489039508,30.98288956319248,62.84667181171684,0.57377369939451,10.139561695013608,no_fire
26.403162391369086,59.534034212414426,18.795752013567345,32.961189426586806,46.2476270899986,0.43910951676699295,4.964930337964448,fire
31.284911843382847,59.37662886341451,15.98798676749021,29.921776683629044,43.7615757004388,0.3505889100155752,6.151171044830016,fire
23.87305343643102,60.71445481615187,18.06641142182076,32.67059542344214,34.88826018735165,0.4123452053588966,5.830750692705411,fire
36.50645067284758,35.9197173455826,17.935742305361895,20.399051959821925,81.04600198917446,0.4749456648769792,11.495587275504613,fire
23.100771415922992,39.87405205150007,10.203905537597157,29.63498132465061,69.4320165200655,0.701313040471047,6.35230529630417,no_fire
32.95705170723106,47.95028622035444,13.258010723441743,27.59699902286509,44.61000434237851,0.36313441507085004,9.87846620201542,no_fire
25.32495132328543,42.07461213263589,18.198793362466713,27.19988360475268,59.93471935550408,0.5469636737546686,9.604247317107976,no_fire
32.582497459928085,44.19117038647467,19.58767107519074,20.883404078719753,76.79227859938088,0.4802528561076802,9.173108940572975,fire
24.89331921732942,76.52081036064702,14.347954099356924,14.981187415155741,27.209967217390968,0.22278350791771173,5.315963095072224,fire
38.378976482947316,50.384387950772265,14.70894857206305,18.875247341361586,56.9128115623372,0.2819870444503991,10.33528545852525,fire
38.36048998632245,39.98331683098908,14.722185516345903,27.081218760326482,75.24843618493998,0.4643236383760659,9.078367912306796,fire
29.906436285519156,57.622059993493735,15.992258829497286,30.08534549064314,49.007965991000624,0.40624128877872184,5.71613844091994,fire
29.505179102029192,32.503271522944075,15.129768795547847,38.380277754625034,56.21013282479633,0.5776609945587433,10.568560783120512,no_fire
27.658779740412218,60.11719902730569,19.508057545635943,33.163089991411006,44.032705104765554,0.4035249659062678,5.3795869740984354,no_fire
36.592432982827575,33.44077712789118,16.38589708132873,18.646276878536376,83.80039001796173,0.4940256060014514,11.972088104687417,fire
40.586954827648924,47.249049117770696,14.661864825462644,27.69527929771955,62.779162143019896,0.34577200409557685,8.734274923875118,fire
24.353207435726233,47.236400496561046,14.183233635943337,32.376648964245405,51.9458652133198,0.558415590122413,6.950714346538382,no_fire
22.79943310186971,25.273166835567423,19.597685339202368,30.092626676901244,72.0571874932942,0.7079631457038829,12.495603714872852,no_fire
26.732486844767124,50.720703485800016,16.336164558978822,29.599386527692356,57.222019209185255,0.5131822880154336,6.4729488049990485,no_fire
31.77694104272066,44.12349441667904,21.325402082530463,16.53187063420913,71.71727334284587,0.42668073849863536,11.204846677624417,fire
22.74484572794746,25.66614396734471,22.599120427289296,29.587490208371346,76.93951578906325,0.7142925513678726,12.39381709939033,no_fire
35.59658021784982,46.935998327625,17.940619118232306,15.207687931632668,63.621470611542,0.32850859687512657,11.603737476875791,fire
23.490535194798042,71.32539032966177,20.251928508032503,28.326688481830434,16.711034397380445,0.2474348845759511,6.518474169419503,fire
29.57842688317504,60.28687625636189,17.78540835195666,31.806546937069243,60.431160013061614,0.46804996575524443,3.1138787004918074,no_fire
26.04853445090535,58.573965334921624,16.184022898058075,26.830217831620853,38.66043594899977,0.3816358536519784,7.20365599336991,fire
24.594760226804908,64.54764635395625,17.809468380846244,33.229178995216785,29.219950215760004,0.3644147422597408,5.351625381037671,fire
22.493770865171257,31.38829067584575,20.947156435791822,33.622326000536205,63.50197601022659,0.6619975348104388,11.226133911362146,no_fire
31.58791706684636,40.19922502919093,20.02315208475099,22.13030560699809,86.35058280861365,0.5646606200060009,8.713984581391834,fire
27.13152725421889,35.2983520726726,18.460107617697343,27.788606486681065,62.66678416045946,0.5559926104458432,11.54161310869271,no_fire
22.798463975104628,53.657343655208976,22.554799899910325,41.6555827350408,43.1743218415532,0.5235674025901105,5.608309282133347,fire
24.90513832731318,50.558852313473565,19.483435135507097,39.39228082866434,47.768620336827766,0.5303520848540543,6.082115474727232,fire
38.909034398769236,34.07786901181141,12.216430048122676,29.274338205337482,83.62930229816341,0.5475612416953387,8.775886673330412,fire
23.241194551748613,30.7348060836959,6.700947712953093,29.030593036716553,83.57106622412408,0.8201073021445608,6.616016752351806,no_fire
35.325618713602275,58.42098282389121,19.68168015621105,17.930761046225545,46.45591848472108,0.2118517311341676,10.154512139889542,fire
24.9007741915505,41.056227109027404,17.609503247228112,33.75777080068887,65.85859133207356,0.6335301772337723,7.36374966391525,no_fire
23.02194379924782,51.774295539185616,19.922927721509257,37.02175643920575,37.31656661832619,0.47914338188378086,7.617517074397154,fire
34.58855080474398,50.49101948415708,18.9239900945793,17.33818781247627,63.41802773303766,0.34017378649699426,10.07305488482105,fire
28.714083957229224,51.82977530184385,14.589344831012825,33.46357632353009,66.4790517141368,0.5668816766948623,3.7600012752473333,no_fire
24.432098559482675,35.369478332896676,12.170922307841115,30.429301927446513,72.04631307665736,0.7018320573941428,7.827200244218784,no_fire
23.23042091492845,31.54780509042711,23.97904364642666,29.233096187939218,73.64169039794982,0.6622812682561281,11.432327673329086,no_fire
28.164783508233956,44.73936619249379,14.838182230286856,30.690130942543465,75.72194865301516,0.6273937542237202,5.289244706995052,no_fire
23.65677941544981,64.51225553774769,22.33499848364383,32.02922739253607,27.238518033766194,0.333319775554189,6.763034284559691,no_fire
30.055452362350167,46.18262955920021,16.85204623586232,17.594552001242537,72.61616759346082,0.4845763345553261,8.984770132534807,fire
36.885270394167925,52.48549124218067,16.631738398367517,22.305342145724367,57.37548123620108,0.3111424325779911,9.006637437454147,fire
36.63554181758758,32.85544625422989,14.27223416419832,24.93680602372001,80.36839555185972,0.5273377655919549,10.775280217903433,fire
28.69675390238451,62.54702249650104,21.404787784916998,30.798186207380855,48.67728200557698,0.3816361235824956,5.0019490710852414,no_fire
29.4557982521908,51.69451606772515,15.493254170400348,30.03420843721209,45.64831089047025,0.41286740664930205,7.959512041223299,no_fire
26.174298527244606,38.6725643450582,20.26893969886012,25.46645101544468,66.02148215441811,0.5547497183951158,10.751518669863673,no_fire
19.90674726550735,39.31653573553062,21.51091389004721,30.59323916541431,74.81209504165007,0.7200554348721533,7.4778646934540305,no_fire
24.267870780120628,27.249151142076304,3.3579890267999164,26.698721154784668,81.33595185236757,0.8069105025829093,8.033323653038789,no_fire
29.446980292796983,63.7620046146057,20.935297328298073,14.249989165935597,50.59045641711795,0.27758121240784805,8.144509538164392,fire
27.389174096352455,37.17705224870397,13.852578468002386,34.49886727548289,90.29649107067665,0.7706634316766605,4.374575757339533,no_fire
28.18163992007859,54.7451496493637,15.893929130253609,30.09158627623544,49.635445713283666,0.44384514987132245,6.290388708913806,no_fire
28.978538880059787,41.15574226993918,17.925241183057615,33.05888258461139,50.64881535753252,0.48122978237957753,10.358217701365037,no_fire
23.430543844172135,66.046520866398,17.762405406738633,25.058858991287128,26.786785117420397,0.31339992138407047,6.943592999729425,fire
26.905654747332804,44.117617749354764,11.955758047085682,30.679784224127395,71.13215775237991,0.6389464322845779,5.386729964070227,no_fire
32.29008539003635,55.012295328915414,21.346364984946174,14.96988695389343,57.4435699209583,0.29959741045180244,10.249655061182768,fire
27.05929969774457,34.177908089804454,19.044933964580405,26.194811927608704,67.09666804049354,0.5715731861897058,11.728878070551108,no_fire
31.688286111657288,56.35484327613449,17.223491189669904,13.590828765112871,52.192869064497195,0.29108417364304806,9.955981558252459,fire
41.7192169134474,48.71567932768316,13.478644993848334,19.83754433329605,54.88972682564911,0.23875554579120803,11.141113834281349,fire
37.86926121821297,48.92184714973858,17.800381339194345,30.322456474305355,57.33195803986257,0.3490462933710398,8.691338842604603,fire
39.40324404520707,52.32785037139706,14.041879088036298,24.206300710582447,50.35658443908995,0.26186091645474663,9.44855492460614,fire
28.205711411136438,50.75618785475895,22.239163254749126,35.35557686433512,39.581649251737694,0.39357002358451587,9.189150813361156,fire
21.579448051735845,54.80991093002358,21.682519853951256,31.666219390567278,43.029980869945675,0.48064565867121867,7.21051910910071,fire
24.867663534103414,31.201382335398733,8.900564972119708,32.54645641304274,78.79402109004089,0.7768852372900013,7.048166387958518,no_fire
27.82857423074124,50.101641291737266,16.338280801985242,31.043121385273228,58.8749625820168,0.5168124894544287,6.244574310562475,fire
35.66322296043427,47.09036038524613,17.73245211181897,24.3200304060277,71.11158301718386,0.42703287225102826,8.31461126764594,fire
27.24987886664634,45.475017887521474,13.834943326699282,30.171496028080163,70.98502245649011,0.615114275564302,5.534676187526522,no_fire
24.846216595944064,44.33588523904106,15.115198045595974,36.27220572582652,64.36913532357127,0.6473695344079939,5.4156315363415635,no_fire
21.170249611218196,67.689732573686,20.410555794802963,33.33533256313513,26.216020619001007,0.3753361385676176,4.847391216406491,fire
24.291356841974512,62.810046295617084,17.722706474856793,24.187826935305466,39.12373092927609,0.37333232644745973,6.471370731268152,fire
24.251470354282176,66.95889385936319,16.975365543490543,28.520231319205458,26.96491914122645,0.3258880565962191,5.771833060989219,fire
41.13455597442898,49.351093610726494,20.067505932283076,29.243200746397463,50.58251203716608,0.24149789763967208,10.722169261042618,fire
22.31908713048553,21.28780728505228,25.374229500466573,25.8949429183186,87.36124958462744,0.7516364959480084,13.64221740292476,no_fire
22.038561417812893,56.12701693171981,19.699992822909813,37.47170430836175,35.216068361349514,0.47425659979687895,6.2456581247580685,fire
25.840188787053272,55.43815924343154,18.148412359368873,30.781196477391745,39.544014549709026,0.41129801797833787,7.557502447911051,fire
